timestamps population node_ids
45531.30000040643 LUT 31
45617.600000411454 LUT 31
45704.60000041652 LUT 31
45770.000000420325 LUT 31
45793.80000042171 LUT 31
45820.10000042324 LUT 31
45853.20000042517 LUT 31
45922.5000004292 LUT 31
45934.70000042991 LUT 31
45994.00000043336 LUT 31
45017.30000037651 LUT 32
45083.40000038036 LUT 32
45132.800000383235 LUT 32
45140.60000038369 LUT 32
45188.60000038648 LUT 32
45272.10000039134 LUT 32
45295.10000039268 LUT 32
45344.40000039555 LUT 32
45351.500000395965 LUT 32
45405.70000039912 LUT 32
45454.10000040194 LUT 32
45519.700000405755 LUT 32
45531.30000040643 LUT 32
45617.600000411454 LUT 32
45704.60000041652 LUT 32
45770.000000420325 LUT 32
45793.80000042171 LUT 32
45820.10000042324 LUT 32
45853.20000042517 LUT 32
45922.5000004292 LUT 32
45934.70000042991 LUT 32
45994.00000043336 LUT 32
45017.30000037651 LUT 33
45083.40000038036 LUT 33
45132.800000383235 LUT 33
45140.60000038369 LUT 33
45188.60000038648 LUT 33
45272.10000039134 LUT 33
45295.10000039268 LUT 33
45344.40000039555 LUT 33
45351.500000395965 LUT 33
45405.70000039912 LUT 33
45454.10000040194 LUT 33
45519.700000405755 LUT 33
45531.30000040643 LUT 33
45617.600000411454 LUT 33
45704.60000041652 LUT 33
45770.000000420325 LUT 33
45793.80000042171 LUT 33
45820.10000042324 LUT 33
45853.20000042517 LUT 33
45922.5000004292 LUT 33
45934.70000042991 LUT 33
45994.00000043336 LUT 33
45017.30000037651 LUT 34
45083.40000038036 LUT 34
45132.800000383235 LUT 34
45140.60000038369 LUT 34
45188.60000038648 LUT 34
45272.10000039134 LUT 34
45295.10000039268 LUT 34
45344.40000039555 LUT 34
45351.500000395965 LUT 34
45405.70000039912 LUT 34
45454.10000040194 LUT 34
45519.700000405755 LUT 34
45531.30000040643 LUT 34
45617.600000411454 LUT 34
45704.60000041652 LUT 34
45770.000000420325 LUT 34
45793.80000042171 LUT 34
45820.10000042324 LUT 34
45853.20000042517 LUT 34
45922.5000004292 LUT 34
45934.70000042991 LUT 34
45994.00000043336 LUT 34
45017.30000037651 LUT 35
45083.40000038036 LUT 35
45132.800000383235 LUT 35
45140.60000038369 LUT 35
45188.60000038648 LUT 35
45272.10000039134 LUT 35
45295.10000039268 LUT 35
45344.40000039555 LUT 35
45351.500000395965 LUT 35
45405.70000039912 LUT 35
45454.10000040194 LUT 35
45519.700000405755 LUT 35
45531.30000040643 LUT 35
45617.600000411454 LUT 35
45704.60000041652 LUT 35
45770.000000420325 LUT 35
45793.80000042171 LUT 35
45820.10000042324 LUT 35
45853.20000042517 LUT 35
45922.5000004292 LUT 35
45934.70000042991 LUT 35
45994.00000043336 LUT 35
45017.30000037651 LUT 36
45083.40000038036 LUT 36
45132.800000383235 LUT 36
45140.60000038369 LUT 36
45188.60000038648 LUT 36
45272.10000039134 LUT 36
45295.10000039268 LUT 36
45344.40000039555 LUT 36
45351.500000395965 LUT 36
45405.70000039912 LUT 36
45454.10000040194 LUT 36
45519.700000405755 LUT 36
45531.30000040643 LUT 36
45617.600000411454 LUT 36
45704.60000041652 LUT 36
45770.000000420325 LUT 36
45793.80000042171 LUT 36
45820.10000042324 LUT 36
45853.20000042517 LUT 36
45922.5000004292 LUT 36
45934.70000042991 LUT 36
45994.00000043336 LUT 36
45017.30000037651 LUT 37
45083.40000038036 LUT 37
45132.800000383235 LUT 37
45140.60000038369 LUT 37
45188.60000038648 LUT 37
45272.10000039134 LUT 37
45295.10000039268 LUT 37
45344.40000039555 LUT 37
45351.500000395965 LUT 37
45405.70000039912 LUT 37
45454.10000040194 LUT 37
45519.700000405755 LUT 37
45531.30000040643 LUT 37
45617.600000411454 LUT 37
45704.60000041652 LUT 37
45770.000000420325 LUT 37
45793.80000042171 LUT 37
45820.10000042324 LUT 37
45853.20000042517 LUT 37
45922.5000004292 LUT 37
45934.70000042991 LUT 37
45994.00000043336 LUT 37
45017.30000037651 LUT 38
45083.40000038036 LUT 38
45132.800000383235 LUT 38
45140.60000038369 LUT 38
45188.60000038648 LUT 38
45272.10000039134 LUT 38
45295.10000039268 LUT 38
45344.40000039555 LUT 38
45351.500000395965 LUT 38
45405.70000039912 LUT 38
45454.10000040194 LUT 38
45519.700000405755 LUT 38
45531.30000040643 LUT 38
45617.600000411454 LUT 38
45704.60000041652 LUT 38
45770.000000420325 LUT 38
45793.80000042171 LUT 38
45820.10000042324 LUT 38
45853.20000042517 LUT 38
45922.5000004292 LUT 38
45934.70000042991 LUT 38
45994.00000043336 LUT 38
45017.30000037651 LUT 39
45083.40000038036 LUT 39
45132.800000383235 LUT 39
45140.60000038369 LUT 39
45188.60000038648 LUT 39
45272.10000039134 LUT 39
45295.10000039268 LUT 39
45344.40000039555 LUT 39
45351.500000395965 LUT 39
45405.70000039912 LUT 39
45454.10000040194 LUT 39
45519.700000405755 LUT 39
45531.30000040643 LUT 39
45617.600000411454 LUT 39
45704.60000041652 LUT 39
45770.000000420325 LUT 39
45793.80000042171 LUT 39
45820.10000042324 LUT 39
45853.20000042517 LUT 39
45922.5000004292 LUT 39
45934.70000042991 LUT 39
45994.00000043336 LUT 39
45629.00000041212 LUT 50
45629.00000041212 LUT 51
45629.00000041212 LUT 52
45629.00000041212 LUT 53
45629.00000041212 LUT 54
45629.00000041212 LUT 55
45629.00000041212 LUT 56
45629.00000041212 LUT 57
45629.00000041212 LUT 58
45629.00000041212 LUT 59
45629.00000041212 LUT 60
45629.00000041212 LUT 61
45629.00000041212 LUT 62
45629.00000041212 LUT 63
45629.00000041212 LUT 64
45629.00000041212 LUT 65
45629.00000041212 LUT 66
45629.00000041212 LUT 67
45629.00000041212 LUT 68
45629.00000041212 LUT 69
45020.00000037667 LUT 70
45086.10000038052 LUT 70
45135.6000003834 LUT 70
45191.400000386646 LUT 70
45274.8000003915 LUT 70
45297.900000392845 LUT 70
45347.200000395715 LUT 70
45408.40000039928 LUT 70
45456.9000004021 LUT 70
45522.40000040591 LUT 70
45534.40000040661 LUT 70
45620.30000041161 LUT 70
45707.300000416675 LUT 70
45772.70000042048 LUT 70
45796.60000042187 LUT 70
45822.900000423404 LUT 70
45856.00000042533 LUT 70
45925.20000042936 LUT 70
45937.700000430086 LUT 70
45996.70000043352 LUT 70
45020.00000037667 LUT 71
45086.10000038052 LUT 71
45135.6000003834 LUT 71
45191.400000386646 LUT 71
45274.8000003915 LUT 71
45297.900000392845 LUT 71
45347.200000395715 LUT 71
45408.40000039928 LUT 71
45456.9000004021 LUT 71
45522.40000040591 LUT 71
45534.40000040661 LUT 71
45620.30000041161 LUT 71
45707.300000416675 LUT 71
45772.70000042048 LUT 71
45796.60000042187 LUT 71
45822.900000423404 LUT 71
45856.00000042533 LUT 71
45925.20000042936 LUT 71
45937.700000430086 LUT 71
45996.70000043352 LUT 71
45020.00000037667 LUT 72
45086.10000038052 LUT 72
45135.6000003834 LUT 72
45191.400000386646 LUT 72
45274.8000003915 LUT 72
45297.900000392845 LUT 72
45347.200000395715 LUT 72
45408.40000039928 LUT 72
45456.9000004021 LUT 72
45522.40000040591 LUT 72
45534.40000040661 LUT 72
45620.30000041161 LUT 72
45707.300000416675 LUT 72
45772.70000042048 LUT 72
45796.60000042187 LUT 72
45822.900000423404 LUT 72
45856.00000042533 LUT 72
45925.20000042936 LUT 72
45937.700000430086 LUT 72
45996.70000043352 LUT 72
45020.00000037667 LUT 73
45086.10000038052 LUT 73
45135.6000003834 LUT 73
45191.400000386646 LUT 73
45274.8000003915 LUT 73
45297.900000392845 LUT 73
45347.200000395715 LUT 73
45408.40000039928 LUT 73
45456.9000004021 LUT 73
45522.40000040591 LUT 73
45534.40000040661 LUT 73
45620.30000041161 LUT 73
45707.300000416675 LUT 73
45772.70000042048 LUT 73
45796.60000042187 LUT 73
45822.900000423404 LUT 73
45856.00000042533 LUT 73
45925.20000042936 LUT 73
45937.700000430086 LUT 73
45996.70000043352 LUT 73
45020.00000037667 LUT 74
45086.10000038052 LUT 74
45135.6000003834 LUT 74
45191.400000386646 LUT 74
45274.8000003915 LUT 74
45297.900000392845 LUT 74
45347.200000395715 LUT 74
45408.40000039928 LUT 74
45456.9000004021 LUT 74
45522.40000040591 LUT 74
45534.40000040661 LUT 74
45620.30000041161 LUT 74
45707.300000416675 LUT 74
45772.70000042048 LUT 74
45796.60000042187 LUT 74
45822.900000423404 LUT 74
45856.00000042533 LUT 74
45925.20000042936 LUT 74
45937.700000430086 LUT 74
45996.70000043352 LUT 74
45020.00000037667 LUT 75
45086.10000038052 LUT 75
45135.6000003834 LUT 75
45191.400000386646 LUT 75
45274.8000003915 LUT 75
45297.900000392845 LUT 75
45347.200000395715 LUT 75
45408.40000039928 LUT 75
45456.9000004021 LUT 75
45522.40000040591 LUT 75
45534.40000040661 LUT 75
45620.30000041161 LUT 75
45707.300000416675 LUT 75
45772.70000042048 LUT 75
45796.60000042187 LUT 75
45822.900000423404 LUT 75
45856.00000042533 LUT 75
45925.20000042936 LUT 75
45937.700000430086 LUT 75
45996.70000043352 LUT 75
45020.00000037667 LUT 76
45086.10000038052 LUT 76
45135.6000003834 LUT 76
45191.400000386646 LUT 76
45274.8000003915 LUT 76
45297.900000392845 LUT 76
45347.200000395715 LUT 76
45408.40000039928 LUT 76
45456.9000004021 LUT 76
45522.40000040591 LUT 76
45534.40000040661 LUT 76
45620.30000041161 LUT 76
45707.300000416675 LUT 76
45772.70000042048 LUT 76
45796.60000042187 LUT 76
45822.900000423404 LUT 76
45856.00000042533 LUT 76
45925.20000042936 LUT 76
45937.700000430086 LUT 76
45996.70000043352 LUT 76
45020.00000037667 LUT 77
45086.10000038052 LUT 77
45135.6000003834 LUT 77
45191.400000386646 LUT 77
45274.8000003915 LUT 77
45297.900000392845 LUT 77
45347.200000395715 LUT 77
45408.40000039928 LUT 77
45456.9000004021 LUT 77
45522.40000040591 LUT 77
45534.40000040661 LUT 77
45620.30000041161 LUT 77
45707.300000416675 LUT 77
45772.70000042048 LUT 77
45796.60000042187 LUT 77
45822.900000423404 LUT 77
45856.00000042533 LUT 77
45925.20000042936 LUT 77
45937.700000430086 LUT 77
45996.70000043352 LUT 77
45020.00000037667 LUT 78
45086.10000038052 LUT 78
45135.6000003834 LUT 78
45191.400000386646 LUT 78
45274.8000003915 LUT 78
45297.900000392845 LUT 78
45347.200000395715 LUT 78
45408.40000039928 LUT 78
45456.9000004021 LUT 78
45522.40000040591 LUT 78
45534.40000040661 LUT 78
45620.30000041161 LUT 78
45707.40000041668 LUT 78
45772.70000042048 LUT 78
45796.60000042187 LUT 78
45822.900000423404 LUT 78
45856.00000042533 LUT 78
45925.20000042936 LUT 78
45937.700000430086 LUT 78
45996.70000043352 LUT 78
45020.00000037667 LUT 79
45086.10000038052 LUT 79
45135.6000003834 LUT 79
45191.400000386646 LUT 79
45274.8000003915 LUT 79
45297.900000392845 LUT 79
45347.200000395715 LUT 79
45408.40000039928 LUT 79
45456.9000004021 LUT 79
45522.40000040591 LUT 79
45534.40000040661 LUT 79
45620.30000041161 LUT 79
45707.300000416675 LUT 79
45772.70000042048 LUT 79
45796.60000042187 LUT 79
45822.900000423404 LUT 79
45856.00000042533 LUT 79
45925.20000042936 LUT 79
45937.700000430086 LUT 79
45996.70000043352 LUT 79
45023.30000037686 LUT 80
45089.40000038071 LUT 80
45138.90000038359 LUT 80
45194.70000038684 LUT 80
45278.10000039169 LUT 80
45301.30000039304 LUT 80
45350.50000039591 LUT 80
45411.70000039947 LUT 80
45460.20000040229 LUT 80
45525.700000406105 LUT 80
45538.00000040682 LUT 80
45623.6000004118 LUT 80
45710.60000041687 LUT 80
45776.000000420674 LUT 80
45800.00000042207 LUT 80
45826.3000004236 LUT 80
45859.30000042552 LUT 80
45928.50000042955 LUT 80
45941.20000043029 LUT 80
45023.30000037686 LUT 81
45089.40000038071 LUT 81
45138.90000038359 LUT 81
45194.70000038684 LUT 81
45278.10000039169 LUT 81
45301.30000039304 LUT 81
45350.50000039591 LUT 81
45411.70000039947 LUT 81
45460.20000040229 LUT 81
45525.700000406105 LUT 81
45538.00000040682 LUT 81
45623.6000004118 LUT 81
45710.60000041687 LUT 81
45776.000000420674 LUT 81
45800.00000042207 LUT 81
45826.3000004236 LUT 81
45859.30000042552 LUT 81
45928.50000042955 LUT 81
45941.20000043029 LUT 81
45023.30000037686 LUT 82
45089.40000038071 LUT 82
45138.90000038359 LUT 82
45194.70000038684 LUT 82
45278.10000039169 LUT 82
45301.30000039304 LUT 82
45350.50000039591 LUT 82
45411.70000039947 LUT 82
45460.20000040229 LUT 82
45525.700000406105 LUT 82
45538.00000040682 LUT 82
45623.6000004118 LUT 82
45710.60000041687 LUT 82
45776.000000420674 LUT 82
45800.00000042207 LUT 82
45826.3000004236 LUT 82
45859.30000042552 LUT 82
45928.50000042955 LUT 82
45941.20000043029 LUT 82
45023.30000037686 LUT 83
45089.40000038071 LUT 83
45138.90000038359 LUT 83
45194.70000038684 LUT 83
45278.10000039169 LUT 83
45301.30000039304 LUT 83
45350.50000039591 LUT 83
45411.70000039947 LUT 83
45460.20000040229 LUT 83
45525.700000406105 LUT 83
45538.00000040682 LUT 83
45623.6000004118 LUT 83
45710.60000041687 LUT 83
45776.000000420674 LUT 83
45800.00000042207 LUT 83
45826.3000004236 LUT 83
45859.30000042552 LUT 83
45928.50000042955 LUT 83
45941.20000043029 LUT 83
45023.30000037686 LUT 84
45089.40000038071 LUT 84
45138.90000038359 LUT 84
45194.70000038684 LUT 84
45278.10000039169 LUT 84
45301.30000039304 LUT 84
45350.50000039591 LUT 84
45411.70000039947 LUT 84
45460.20000040229 LUT 84
45525.700000406105 LUT 84
45538.00000040682 LUT 84
45623.6000004118 LUT 84
45710.60000041687 LUT 84
45776.000000420674 LUT 84
45800.00000042207 LUT 84
45826.3000004236 LUT 84
45859.30000042552 LUT 84
45928.50000042955 LUT 84
45941.20000043029 LUT 84
45023.30000037686 LUT 85
45089.40000038071 LUT 85
45138.90000038359 LUT 85
45194.70000038684 LUT 85
45278.10000039169 LUT 85
45301.30000039304 LUT 85
45350.50000039591 LUT 85
45411.70000039947 LUT 85
45460.20000040229 LUT 85
45525.700000406105 LUT 85
45538.00000040682 LUT 85
45623.6000004118 LUT 85
45710.60000041687 LUT 85
45776.000000420674 LUT 85
45800.00000042207 LUT 85
45826.3000004236 LUT 85
45859.30000042552 LUT 85
45928.50000042955 LUT 85
45941.20000043029 LUT 85
45023.30000037686 LUT 86
45089.40000038071 LUT 86
45138.90000038359 LUT 86
45194.70000038684 LUT 86
45278.10000039169 LUT 86
45301.30000039304 LUT 86
45350.50000039591 LUT 86
45411.70000039947 LUT 86
45460.20000040229 LUT 86
45525.700000406105 LUT 86
45538.00000040682 LUT 86
45623.6000004118 LUT 86
45710.60000041687 LUT 86
45776.000000420674 LUT 86
45800.00000042207 LUT 86
45826.3000004236 LUT 86
45859.30000042552 LUT 86
45928.50000042955 LUT 86
45941.20000043029 LUT 86
45023.30000037686 LUT 87
45089.40000038071 LUT 87
45138.90000038359 LUT 87
45194.70000038684 LUT 87
45278.10000039169 LUT 87
45301.30000039304 LUT 87
45350.50000039591 LUT 87
45411.70000039947 LUT 87
45460.20000040229 LUT 87
45525.700000406105 LUT 87
45538.00000040682 LUT 87
45623.6000004118 LUT 87
45710.60000041687 LUT 87
45776.000000420674 LUT 87
45800.00000042207 LUT 87
45826.3000004236 LUT 87
45859.30000042552 LUT 87
45928.50000042955 LUT 87
45941.20000043029 LUT 87
45023.30000037686 LUT 88
45089.40000038071 LUT 88
45138.90000038359 LUT 88
45194.70000038684 LUT 88
45278.10000039169 LUT 88
45301.30000039304 LUT 88
45350.50000039591 LUT 88
45411.70000039947 LUT 88
45460.20000040229 LUT 88
45525.700000406105 LUT 88
45538.00000040682 LUT 88
45623.6000004118 LUT 88
45710.60000041687 LUT 88
45776.000000420674 LUT 88
45800.00000042207 LUT 88
45826.3000004236 LUT 88
45859.30000042552 LUT 88
45928.50000042955 LUT 88
45941.20000043029 LUT 88
45023.30000037686 LUT 89
45089.40000038071 LUT 89
45138.90000038359 LUT 89
45194.70000038684 LUT 89
45278.10000039169 LUT 89
45301.30000039304 LUT 89
45350.50000039591 LUT 89
45411.70000039947 LUT 89
45460.20000040229 LUT 89
45525.700000406105 LUT 89
45538.00000040682 LUT 89
45623.6000004118 LUT 89
45710.60000041687 LUT 89
45776.000000420674 LUT 89
45800.00000042207 LUT 89
45826.3000004236 LUT 89
45859.30000042552 LUT 89
45928.50000042955 LUT 89
45941.20000043029 LUT 89
45022.700000376826 LUT 100
45088.800000380674 LUT 100
45138.300000383555 LUT 100
45194.1000003868 LUT 100
45277.50000039166 LUT 100
45300.600000393 LUT 100
45349.90000039587 LUT 100
45411.100000399434 LUT 100
45459.60000040226 LUT 100
45525.10000040607 LUT 100
45537.50000040679 LUT 100
45623.00000041177 LUT 100
45710.00000041683 LUT 100
45775.40000042064 LUT 100
45799.30000042203 LUT 100
45825.60000042356 LUT 100
45858.70000042549 LUT 100
45927.900000429516 LUT 100
45940.70000043026 LUT 100
45999.40000043368 LUT 100
45022.700000376826 LUT 101
45088.800000380674 LUT 101
45138.300000383555 LUT 101
45194.1000003868 LUT 101
45277.50000039166 LUT 101
45300.600000393 LUT 101
45349.90000039587 LUT 101
45411.100000399434 LUT 101
45459.60000040226 LUT 101
45525.10000040607 LUT 101
45537.50000040679 LUT 101
45623.00000041177 LUT 101
45710.00000041683 LUT 101
45775.40000042064 LUT 101
45799.30000042203 LUT 101
45825.60000042356 LUT 101
45858.70000042549 LUT 101
45927.900000429516 LUT 101
45940.70000043026 LUT 101
45999.40000043368 LUT 101
45022.700000376826 LUT 102
45088.800000380674 LUT 102
45138.300000383555 LUT 102
45194.1000003868 LUT 102
45277.50000039166 LUT 102
45300.600000393 LUT 102
45349.90000039587 LUT 102
45411.100000399434 LUT 102
45459.60000040226 LUT 102
45525.10000040607 LUT 102
45537.50000040679 LUT 102
45623.00000041177 LUT 102
45710.00000041683 LUT 102
45775.40000042064 LUT 102
45799.30000042203 LUT 102
45825.60000042356 LUT 102
45858.70000042549 LUT 102
45927.900000429516 LUT 102
45940.70000043026 LUT 102
45999.40000043368 LUT 102
45022.700000376826 LUT 103
45088.800000380674 LUT 103
45138.300000383555 LUT 103
45194.1000003868 LUT 103
45277.50000039166 LUT 103
45300.600000393 LUT 103
45349.90000039587 LUT 103
45411.100000399434 LUT 103
45459.60000040226 LUT 103
45525.10000040607 LUT 103
45537.50000040679 LUT 103
45623.00000041177 LUT 103
45710.00000041683 LUT 103
45775.40000042064 LUT 103
45799.30000042203 LUT 103
45825.60000042356 LUT 103
45858.70000042549 LUT 103
45927.900000429516 LUT 103
45940.70000043026 LUT 103
45999.40000043368 LUT 103
45022.700000376826 LUT 104
45088.800000380674 LUT 104
45138.300000383555 LUT 104
45194.1000003868 LUT 104
45277.50000039166 LUT 104
45300.600000393 LUT 104
45349.90000039587 LUT 104
45411.100000399434 LUT 104
45459.60000040226 LUT 104
45525.10000040607 LUT 104
45537.50000040679 LUT 104
45623.00000041177 LUT 104
45710.00000041683 LUT 104
45775.40000042064 LUT 104
45799.30000042203 LUT 104
45825.60000042356 LUT 104
45858.70000042549 LUT 104
45927.900000429516 LUT 104
45940.70000043026 LUT 104
45999.40000043368 LUT 104
45022.700000376826 LUT 105
45088.800000380674 LUT 105
45138.300000383555 LUT 105
45194.1000003868 LUT 105
45277.50000039166 LUT 105
45300.600000393 LUT 105
45349.90000039587 LUT 105
45411.100000399434 LUT 105
45459.60000040226 LUT 105
45525.10000040607 LUT 105
45537.50000040679 LUT 105
45623.00000041177 LUT 105
45710.00000041683 LUT 105
45775.40000042064 LUT 105
45799.30000042203 LUT 105
